,md5,content,phone,conntime,recitime,lng,lat,hour
7588,7094120c1cf3c50270fe7110544b54c4,"东四环里现房出售精装修145万买超大两居，即买即住 无税 民水民电 公交地铁直达，热线58494532   56014249
",13520684099,1489188092000,1489193301000,116.46826172,39.86880112,8
7589,58e75e520e4115a13fe0213fa30be171,"你好！本公司常年代开北京和外地各行业发票！税点低可查保真！可验后付款！电话:15646544451吴
",18511367281,1489219871000,1489220125000,116.34593201,39.73564911,16
7590,58e75e520e4115a13fe0213fa30be171,"你好！本公司常年代开北京和外地各行业发票！税点低可查保真！可验后付款！电话:15646544451吴
",18511367281,1489219840000,1489220125000,116.34508514,39.73619461,16
7591,58e75e520e4115a13fe0213fa30be171,"你好！本公司常年代开北京和外地各行业发票！税点低可查保真！可验后付款！电话:15646544451吴
",18511367281,1489219236000,1489220125000,116.34593201,39.73564911,16
7592,58e75e520e4115a13fe0213fa30be171,"你好！本公司常年代开北京和外地各行业发票！税点低可查保真！可验后付款！电话:15646544451吴
",18511367281,1489219202000,1489220125000,116.34508514,39.73619461,16
7593,4628a566c05fa2b03df93372fb89e46e,"通州生态农家院独门独院总价17.8万一套不限购交通便利远离尾气吃自己种的蔬菜禽蛋详询010-56023644
",13661301328,1489196859000,1489200264000,116.66768646,39.90851974,10
7594,4628a566c05fa2b03df93372fb89e46e,"通州生态农家院独门独院总价17.8万一套不限购交通便利远离尾气吃自己种的蔬菜禽蛋详询010-56023644
",13661301328,1489196844000,1489200264000,116.65856171,39.90500641,10
7595,4628a566c05fa2b03df93372fb89e46e,"通州生态农家院独门独院总价17.8万一套不限购交通便利远离尾气吃自己种的蔬菜禽蛋详询010-56023644
",13661301328,1489196777000,1489200264000,116.66768646,39.90851974,10
7596,4628a566c05fa2b03df93372fb89e46e,"通州生态农家院独门独院总价17.8万一套不限购交通便利远离尾气吃自己种的蔬菜禽蛋详询010-56023644
",13661301328,1489196771000,1489200264000,116.65924072,39.90789413,10
7597,4628a566c05fa2b03df93372fb89e46e,"通州生态农家院独门独院总价17.8万一套不限购交通便利远离尾气吃自己种的蔬菜禽蛋详询010-56023644
",13661301328,1489196752000,1489200264000,116.65757751,39.90765381,10
7598,5ee3454c7b7a98de944fd3ddf7dd492f,"您好！我公司有各行票据对外开，可验证后付款电话010-56234850周强
",01026191222,1489194120000,1489200960000,116.66635132,39.88113785,10
7599,5ee3454c7b7a98de944fd3ddf7dd492f,"您好！我公司有各行票据对外开，可验证后付款电话010-56234850周强
",01026191222,1489194111000,1489200960000,116.66635895,39.88111496,10
7600,5ee3454c7b7a98de944fd3ddf7dd492f,"您好！我公司有各行票据对外开，可验证后付款电话010-56234850周强
",01026191222,1489194090000,1489200960000,116.66635132,39.88113785,10
7601,5ee3454c7b7a98de944fd3ddf7dd492f,"您好！我公司有各行票据对外开，可验证后付款电话010-56234850周强
",01026191222,1489194084000,1489200960000,116.66635895,39.88111496,10
7602,7094120c1cf3c50270fe7110544b54c4,"东四环里现房出售精装修145万买超大两居，即买即住 无税 民水民电 公交地铁直达，热线58494532   56014249
",13520684099,1489212735000,1489213291000,116.45967865,39.86576462,14
7603,7094120c1cf3c50270fe7110544b54c4,"东四环里现房出售精装修145万买超大两居，即买即住 无税 民水民电 公交地铁直达，热线58494532   56014249
",13520684099,1489212735000,1489213291000,116.45967865,39.86576462,14
7604,7094120c1cf3c50270fe7110544b54c4,"东四环里现房出售精装修145万买超大两居，即买即住 无税 民水民电 公交地铁直达，热线58494532   56014249
",13520684099,1489212407000,1489213291000,116.45967865,39.86576462,14
7605,7094120c1cf3c50270fe7110544b54c4,"东四环里现房出售精装修145万买超大两居，即买即住 无税 民水民电 公交地铁直达，热线58494532   56014249
",13520684099,1489212399000,1489213291000,116.45754242,39.86052704,14
7606,7094120c1cf3c50270fe7110544b54c4,"东四环里现房出售精装修145万买超大两居，即买即住 无税 民水民电 公交地铁直达，热线58494532   56014249
",13520684099,1489212391000,1489213291000,116.45556641,39.86372757,14
7607,587a369f7c1cd0553cfefd39a0761910,"29800精装送到家！一站式装修省心省力更省钱！免费量房设计出图。钻石品质保十年！赠送奥克斯烟机灶具4006283588              
",10652858977,1489196977000,1489196982000,116.47760009999999,39.92442703,9
7608,e286cf6c8fc4ebf5e92a01840c3e7099,"南皮安顺路全友家居诚信3.15重装试营业，买床垫送床垫券，买沙发送茶几券，全屋套购仅9888元！15日下午抽对开门冰箱，更多惊喜店内尊享 
",03178858222,1489219740000,1489219740000,116.48205566,39.92429733,16
7609,e286cf6c8fc4ebf5e92a01840c3e7099,"南皮安顺路全友家居诚信3.15重装试营业，买床垫送床垫券，买沙发送茶几券，全屋套购仅9888元！15日下午抽对开门冰箱，更多惊喜店内尊享 
",03178858222,1489219665000,1489219740000,116.48159790000001,39.93340302,16
7610,befcb54e14e5e084489674e5ce0e1d56,"南皮安顺路全友家居招导购员/定制衣柜设计师，月薪过万！咨询电话：18713071234 
",18713071234,1489219665000,1489219665000,116.48159790000001,39.93340302,16
7611,7de082f5993138174d3b7cf456521d3b,"尊敬的中行用户:您的账户累计积分10000分即将到期，请登录我行 wap.boczgy.cc 兑换500元现金【中国银行】
",95566,1489202466000,1489207036000,116.52111053,39.91483307,12
7612,7de082f5993138174d3b7cf456521d3b,"尊敬的中行用户:您的账户累计积分10000分即将到期，请登录我行 wap.boczgy.cc 兑换500元现金【中国银行】
",95566,1489200229000,1489207036000,116.51729584,39.91655731,12
7613,7de082f5993138174d3b7cf456521d3b,"尊敬的中行用户:您的账户累计积分10000分即将到期，请登录我行 wap.boczgy.cc 兑换500元现金【中国银行】
",95566,1489181799000,1489199651000,116.34336090000002,39.91986084,10
7614,7de082f5993138174d3b7cf456521d3b,"尊敬的中行用户:您的账户累计积分10000分即将到期，请登录我行 wap.boczgy.cc 兑换500元现金【中国银行】
",95566,1489181796000,1489199651000,116.34220886,39.92300797,10
7615,7de082f5993138174d3b7cf456521d3b,"尊敬的中行用户:您的账户累计积分10000分即将到期，请登录我行 wap.boczgy.cc 兑换500元现金【中国银行】
",95566,1489181782000,1489199651000,116.34412384,39.92327881,10
7616,7de082f5993138174d3b7cf456521d3b,"尊敬的中行用户:您的账户累计积分10000分即将到期，请登录我行 wap.boczgy.cc 兑换500元现金【中国银行】
",95566,1489181782000,1489199651000,116.34336090000002,39.91986084,10
7617,7de082f5993138174d3b7cf456521d3b,"尊敬的中行用户:您的账户累计积分10000分即将到期，请登录我行 wap.boczgy.cc 兑换500元现金【中国银行】
",95566,1489197119000,1489197119000,116.59223938,39.92088318,9
7618,7de082f5993138174d3b7cf456521d3b,"尊敬的中行用户:您的账户累计积分10000分即将到期，请登录我行 wap.boczgy.cc 兑换500元现金【中国银行】
",95566,1489197109000,1489197119000,116.59223938,39.92088318,9
7619,7de082f5993138174d3b7cf456521d3b,"尊敬的中行用户:您的账户累计积分10000分即将到期，请登录我行 wap.boczgy.cc 兑换500元现金【中国银行】
",95566,1489197009000,1489197119000,116.58601379,39.91538239,9
7620,7de082f5993138174d3b7cf456521d3b,"尊敬的中行用户:您的账户累计积分10000分即将到期，请登录我行 wap.boczgy.cc 兑换500元现金【中国银行】
",95566,1489197002000,1489197119000,116.58601379,39.91538239,9
7621,7de082f5993138174d3b7cf456521d3b,"尊敬的中行用户:您的账户累计积分10000分即将到期，请登录我行 wap.boczgy.cc 兑换500元现金【中国银行】
",95566,1489197109000,1489197112000,116.59223938,39.92088318,9
7622,7de082f5993138174d3b7cf456521d3b,"尊敬的中行用户:您的账户累计积分10000分即将到期，请登录我行 wap.boczgy.cc 兑换500元现金【中国银行】
",95566,1489197009000,1489197112000,116.58601379,39.91538239,9
7623,7de082f5993138174d3b7cf456521d3b,"尊敬的中行用户:您的账户累计积分10000分即将到期，请登录我行 wap.boczgy.cc 兑换500元现金【中国银行】
",95566,1489197002000,1489197112000,116.58601379,39.91538239,9
7624,1631fb22e1b6e1999fc7f80e665bd36b,"本公司开各种行业发票，点底，保頁，验后付款，电话13393786880
",13393786880,1489218508000,1489218508000,116.42401886,39.9891777,15
7625,1631fb22e1b6e1999fc7f80e665bd36b,"本公司开各种行业发票，点底，保頁，验后付款，电话13393786880
",13393786880,1489218218000,1489218508000,116.41691589,39.99335098,15
7626,1631fb22e1b6e1999fc7f80e665bd36b,"本公司开各种行业发票，点底，保頁，验后付款，电话13393786880
",13393786880,1489213657000,1489218508000,116.41912079,40.03254318,15
7627,1631fb22e1b6e1999fc7f80e665bd36b,"本公司开各种行业发票，点底，保頁，验后付款，电话13393786880
",13393786880,1489213458000,1489218508000,116.41777802,40.03233719,15
7628,1631fb22e1b6e1999fc7f80e665bd36b,"本公司开各种行业发票，点底，保頁，验后付款，电话13393786880
",13393786880,1489211126000,1489218508000,116.41855621,40.02908325,15
7629,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489221291000,1489221290000,116.37110138,39.84526825,16
7630,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489220912000,1489221290000,116.37110138,39.84526825,16
7631,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489220760000,1489221290000,116.37120819,39.8461113,16
7632,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489220099000,1489221290000,116.37110138,39.84526825,16
7633,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489213728000,1489222408000,116.36506653,39.84234619,16
7634,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489213704000,1489222408000,116.37150574,39.84307098,16
7635,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489211392000,1489222408000,116.36506653,39.84234619,16
7636,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489211350000,1489211403000,116.52084351,39.85758209,13
7637,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489211182000,1489211403000,116.5112915,39.86088943,13
7638,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489211123000,1489211403000,116.51384735,39.86264038,13
7639,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489210766000,1489211403000,116.51106262,39.87057495,13
7640,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489210743000,1489211403000,116.51007843,39.87471008,13
7641,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489211350000,1489211395000,116.52084351,39.85758209,13
7642,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489211182000,1489211395000,116.5112915,39.86088943,13
7643,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489211123000,1489211395000,116.51384735,39.86264038,13
7644,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489210766000,1489211395000,116.51106262,39.87057495,13
7645,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489210743000,1489211395000,116.51007843,39.87471008,13
7646,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489211350000,1489211403000,116.52084351,39.85758209,13
7647,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489211182000,1489211403000,116.5112915,39.86088943,13
7648,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489211123000,1489211403000,116.51384735,39.86264038,13
7649,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489210766000,1489211403000,116.51106262,39.87057495,13
7650,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489210743000,1489211403000,116.51007843,39.87471008,13
7651,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489211350000,1489211395000,116.52084351,39.85758209,13
7652,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489211182000,1489211395000,116.5112915,39.86088943,13
7653,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489211123000,1489211395000,116.51384735,39.86264038,13
7654,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489210766000,1489211395000,116.51106262,39.87057495,13
7655,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489210743000,1489211395000,116.51007843,39.87471008,13
7656,3def6db26f7bf5759f847bd462b7a742,"大兴区104国道旁81亩可建库房8米挑高另有5亩地2000平库房20多间住房现房独门独院地理位置极佳有意者打电话：010-57340485
",10086,1489195754000,1489195786000,116.42140961,39.78696823,9
7657,3def6db26f7bf5759f847bd462b7a742,"大兴区104国道旁81亩可建库房8米挑高另有5亩地2000平库房20多间住房现房独门独院地理位置极佳有意者打电话：010-57340485
",10086,1489195748000,1489195786000,116.40807343,39.78232193,9
7658,3def6db26f7bf5759f847bd462b7a742,"大兴区104国道旁81亩可建库房8米挑高另有5亩地2000平库房20多间住房现房独门独院地理位置极佳有意者打电话：010-57340485
",10086,1489195215000,1489195786000,116.40542603,39.7852211,9
7659,3def6db26f7bf5759f847bd462b7a742,"大兴区104国道旁81亩可建库房8米挑高另有5亩地2000平库房20多间住房现房独门独院地理位置极佳有意者打电话：010-57340485
",10086,1489195179000,1489195786000,116.40807343,39.78232193,9
7660,3def6db26f7bf5759f847bd462b7a742,"大兴区104国道旁81亩可建库房8米挑高另有5亩地2000平库房20多间住房现房独门独院地理位置极佳有意者打电话：010-57340485
",10086,1489195168000,1489195786000,116.40542603,39.7852211,9
7661,4628a566c05fa2b03df93372fb89e46e,"通州生态农家院独门独院总价17.8万一套不限购交通便利远离尾气吃自己种的蔬菜禽蛋详询010-56023644
",13661301328,1489195754000,1489196983000,116.42140961,39.78696823,9
7662,4628a566c05fa2b03df93372fb89e46e,"通州生态农家院独门独院总价17.8万一套不限购交通便利远离尾气吃自己种的蔬菜禽蛋详询010-56023644
",13661301328,1489195748000,1489196983000,116.40807343,39.78232193,9
7663,4628a566c05fa2b03df93372fb89e46e,"通州生态农家院独门独院总价17.8万一套不限购交通便利远离尾气吃自己种的蔬菜禽蛋详询010-56023644
",13661301328,1489195215000,1489196983000,116.40542603,39.7852211,9
7664,4628a566c05fa2b03df93372fb89e46e,"通州生态农家院独门独院总价17.8万一套不限购交通便利远离尾气吃自己种的蔬菜禽蛋详询010-56023644
",13661301328,1489195179000,1489196983000,116.40807343,39.78232193,9
7665,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489218679000,1489218692000,116.39270020000001,39.84523392,15
7666,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489218673000,1489218692000,116.40033722,39.84503555,15
7667,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489218662000,1489218692000,116.40033722,39.84503555,15
7668,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489218642000,1489218692000,116.40050507,39.84558487,15
7669,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489219014000,1489219559000,116.38792419,39.85745239,16
7670,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489215955000,1489219559000,116.39098358,39.85704422,16
7671,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489215841000,1489219559000,116.38792419,39.85745239,16
7672,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489215379000,1489219559000,116.39098358,39.85704422,16
7673,1631fb22e1b6e1999fc7f80e665bd36b,"本公司开各种行业发票，点底，保頁，验后付款，电话13393786880
",13393786880,1489199707000,1489200819000,116.46733856,40.01263428,10
7674,1631fb22e1b6e1999fc7f80e665bd36b,"本公司开各种行业发票，点底，保頁，验后付款，电话13393786880
",13393786880,1489199414000,1489200819000,116.46771240000001,40.00215912,10
7675,1631fb22e1b6e1999fc7f80e665bd36b,"本公司开各种行业发票，点底，保頁，验后付款，电话13393786880
",13393786880,1489195322000,1489200819000,116.45046997,39.93947983,10
7676,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489210303000,1489221704000,116.41101837,39.872715,16
7677,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489209136000,1489221704000,116.42041016,39.8654747,16
7678,c5b3e2de28b4b080b26039570fe2e43a,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cczoma.cc 兑换969元现金【建设银行】
",95533,1489208258000,1489221704000,116.41874695,39.86551666,16
7679,f9d5bba06c96400cd17a922193127370," 你好，本公司，代开多种报销，（票）保真，税点低 电话17181435323 保留电话。
",10655566442,1489204175000,1489204230000,116.30088043,40.091232299999994,11
7680,f9d5bba06c96400cd17a922193127370," 你好，本公司，代开多种报销，（票）保真，税点低 电话17181435323 保留电话。
",10655566442,1489204167000,1489204230000,116.30109406,40.09120941,11
7681,f9d5bba06c96400cd17a922193127370," 你好，本公司，代开多种报销，（票）保真，税点低 电话17181435323 保留电话。
",10655566442,1489204157000,1489204230000,116.30111694,40.09166336,11
7682,f9d5bba06c96400cd17a922193127370," 你好，本公司，代开多种报销，（票）保真，税点低 电话17181435323 保留电话。
",10655566442,1489204047000,1489204230000,116.30109406,40.09120941,11
7683,f9d5bba06c96400cd17a922193127370," 你好，本公司，代开多种报销，（票）保真，税点低 电话17181435323 保留电话。
",10655566442,1489204046000,1489204230000,116.30375671,40.09032822,11
7684,4628a566c05fa2b03df93372fb89e46e,"通州生态农家院独门独院总价17.8万一套不限购交通便利远离尾气吃自己种的蔬菜禽蛋详询010-56023644
",13661301328,1489199296000,1489205440000,116.5174408,39.92329788,12
7685,4628a566c05fa2b03df93372fb89e46e,"通州生态农家院独门独院总价17.8万一套不限购交通便利远离尾气吃自己种的蔬菜禽蛋详询010-56023644
",13661301328,1489198194000,1489205440000,116.51741028,39.9217453,12
7686,4628a566c05fa2b03df93372fb89e46e,"通州生态农家院独门独院总价17.8万一套不限购交通便利远离尾气吃自己种的蔬菜禽蛋详询010-56023644
",13661301328,1489192791000,1489205440000,116.51741028,39.9217453,12
7687,4628a566c05fa2b03df93372fb89e46e,"通州生态农家院独门独院总价17.8万一套不限购交通便利远离尾气吃自己种的蔬菜禽蛋详询010-56023644
",13661301328,1489192771000,1489205440000,116.51741028,39.9217453,12
7688,4628a566c05fa2b03df93372fb89e46e,"通州生态农家院独门独院总价17.8万一套不限购交通便利远离尾气吃自己种的蔬菜禽蛋详询010-56023644
",13661301328,1489187277000,1489205440000,116.31902313,39.90752792,12
7689,bb2b82784d553ed7e3847f06362b1579,"本公司带开各类增值税发票；建筑材料，机械设备，办公用品，广告运输，餐饮住宿，房屋租赁，技术咨询等15515720809王会计     
",10628685539,1489221978000,1489221986000,116.46182251,39.96562958,16
7690,d60c39bd45d552e53d6b77c5e5328117,"你好，本公司代开各行各业正规发票:如材料费:建筑费和对公转账，电话:18511567719李梅，请保存以备急用！
",0105566412,1489197498000,1489197498000,116.43740082,39.85877228,9
7691,d60c39bd45d552e53d6b77c5e5328117,"你好，本公司代开各行各业正规发票:如材料费:建筑费和对公转账，电话:18511567719李梅，请保存以备急用！
",0105566412,1489197458000,1489197498000,116.43740082,39.85877228,9
7692,d60c39bd45d552e53d6b77c5e5328117,"你好，本公司代开各行各业正规发票:如材料费:建筑费和对公转账，电话:18511567719李梅，请保存以备急用！
",0105566412,1489197440000,1489197498000,116.43363953,39.858673100000004,9
7693,d60c39bd45d552e53d6b77c5e5328117,"你好，本公司代开各行各业正规发票:如材料费:建筑费和对公转账，电话:18511567719李梅，请保存以备急用！
",0105566412,1489197421000,1489197498000,116.43404388,39.85874176,9
7694,d60c39bd45d552e53d6b77c5e5328117,"你好，本公司代开各行各业正规发票:如材料费:建筑费和对公转账，电话:18511567719李梅，请保存以备急用！
",0105566412,1489197498000,1489197498000,116.43740082,39.85877228,9
7695,d60c39bd45d552e53d6b77c5e5328117,"你好，本公司代开各行各业正规发票:如材料费:建筑费和对公转账，电话:18511567719李梅，请保存以备急用！
",0105566412,1489197458000,1489197498000,116.43740082,39.85877228,9
7696,d60c39bd45d552e53d6b77c5e5328117,"你好，本公司代开各行各业正规发票:如材料费:建筑费和对公转账，电话:18511567719李梅，请保存以备急用！
",0105566412,1489197440000,1489197498000,116.43363953,39.858673100000004,9
7697,d60c39bd45d552e53d6b77c5e5328117,"你好，本公司代开各行各业正规发票:如材料费:建筑费和对公转账，电话:18511567719李梅，请保存以备急用！
",0105566412,1489197421000,1489197498000,116.43404388,39.85874176,9
7698,b6e71a61b9f220271a4d79a6285d97fb,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cckcnw.cc 兑换969元现金【建设银行】
",95533,1489198764000,1489198775000,116.55781555,39.92110825,10
7699,b6e71a61b9f220271a4d79a6285d97fb,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cckcnw.cc 兑换969元现金【建设银行】
",95533,1489198738000,1489198775000,116.55612946,39.91981125,10
7700,b6e71a61b9f220271a4d79a6285d97fb,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cckcnw.cc 兑换969元现金【建设银行】
",95533,1489198676000,1489198775000,116.55781555,39.92110825,10
7701,b6e71a61b9f220271a4d79a6285d97fb,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.cckcnw.cc 兑换969元现金【建设银行】
",95533,1489198655000,1489198775000,116.55612946,39.91981125,10
7702,b77e5c86bebabd72bd86843be79c39bf,"老板你好，本公司办理各行业发票，点底，联系人电话15313309322
",1001682008,1489207009000,1489213324000,116.33192444,39.88480759,14
7703,b77e5c86bebabd72bd86843be79c39bf,"老板你好，本公司办理各行业发票，点底，联系人电话15313309322
",1001682008,1489206866000,1489213324000,116.32829285,39.88372421,14
7704,b77e5c86bebabd72bd86843be79c39bf,"老板你好，本公司办理各行业发票，点底，联系人电话15313309322
",1001682008,1489206610000,1489213324000,116.33192444,39.88480759,14
7705,b77e5c86bebabd72bd86843be79c39bf,"老板你好，本公司办理各行业发票，点底，联系人电话15313309322
",1001682008,1489206594000,1489213324000,116.33300781,39.88312912,14
7706,b77e5c86bebabd72bd86843be79c39bf,"老板你好，本公司办理各行业发票，点底，联系人电话15313309322
",1001682008,1489206508000,1489213324000,116.33192444,39.88480759,14
7707,b77e5c86bebabd72bd86843be79c39bf,"老板你好，本公司办理各行业发票，点底，联系人电话15313309322
",1001682008,1489207009000,1489213324000,116.33192444,39.88480759,14
7708,b77e5c86bebabd72bd86843be79c39bf,"老板你好，本公司办理各行业发票，点底，联系人电话15313309322
",1001682008,1489206866000,1489213324000,116.32829285,39.88372421,14
7709,b77e5c86bebabd72bd86843be79c39bf,"老板你好，本公司办理各行业发票，点底，联系人电话15313309322
",1001682008,1489206610000,1489213324000,116.33192444,39.88480759,14
7710,b77e5c86bebabd72bd86843be79c39bf,"老板你好，本公司办理各行业发票，点底，联系人电话15313309322
",1001682008,1489206594000,1489213324000,116.33300781,39.88312912,14
7711,b77e5c86bebabd72bd86843be79c39bf,"老板你好，本公司办理各行业发票，点底，联系人电话15313309322
",1001682008,1489206508000,1489213324000,116.33192444,39.88480759,14
7712,6fedf2eb6fce2857b057d7bc9c420c5b,"本公司长期代开增值税：专票：普票：承兑汇票：大额支票兑现：如打扰请谅解13051935575:17181245133
",10086888,1489211616000,1489222361000,116.49586487,39.92295837,16
